84116,31.218086,34.808719,1
84116,31.217146,34.808872,2
84116,31.215309,34.809222,3
84116,31.213533,34.809466,4
84116,31.213516,34.810646,5
84116,31.213528,34.810888,6
84116,31.213528,34.812749,7
84116,31.213525,34.812844,8
84116,31.215336,34.812771,9
84116,31.217136,34.812675,10
84116,31.218089,34.812633,11
84116,31.218998,34.812581,12
84116,31.219735,34.812567,13
84116,31.219893,34.812600,14
84116,31.219894,34.812624,15
84116,31.219897,34.812652,16
84116,31.219904,34.812681,17
84116,31.219913,34.812708,18
84116,31.219926,34.812733,19
84116,31.219933,34.812745,20
84116,31.219949,34.812767,21
84116,31.219968,34.812787,22
84116,31.219988,34.812804,23
84116,31.219999,34.812811,24
84116,31.220022,34.812823,25
84116,31.220034,34.812828,26
84116,31.220046,34.812832,27
84116,31.220070,34.812838,28
84116,31.220095,34.812839,29
84116,31.220121,34.812837,30
84116,31.220145,34.812832,31
84116,31.220169,34.812823,32
84116,31.220180,34.812817,33
84116,31.220200,34.812805,34
84116,31.220223,34.812786,35
84116,31.220241,34.812766,36
84116,31.220257,34.812744,37
84116,31.220264,34.812732,38
84116,31.220277,34.812706,39
84116,31.220367,34.812665,40
84116,31.220553,34.812617,41
84116,31.220632,34.812617,42
84116,31.223102,34.812974,43
84116,31.225153,34.813297,44
84116,31.225161,34.813311,45
84116,31.225171,34.813323,46
84116,31.225187,34.813340,47
84116,31.225206,34.813353,48
84116,31.225224,34.813360,49
84116,31.225233,34.813363,50
84116,31.225248,34.813365,51
84116,31.225267,34.813364,52
84116,31.225283,34.813361,53
84116,31.225290,34.813358,54
84116,31.225310,34.813348,55
84116,31.225323,34.813339,56
84116,31.225339,34.813323,57
84116,31.225348,34.813310,58
84116,31.225356,34.813296,59
84116,31.225359,34.813288,60
84116,31.225365,34.813273,61
84116,31.225370,34.813248,62
84116,31.225371,34.813223,63
84116,31.225367,34.813198,64
84116,31.225363,34.813182,65
84116,31.225352,34.813157,66
84116,31.225341,34.813139,67
84116,31.225330,34.813127,68
84116,31.225325,34.813122,69
84116,31.225306,34.813109,70
84116,31.225293,34.813102,71
84116,31.225281,34.813098,72
84116,31.225556,34.811806,73
84116,31.225644,34.811403,74
84116,31.225801,34.810628,75
84116,31.226015,34.809592,76
84116,31.226179,34.808888,77
84116,31.226236,34.808589,78
84116,31.226341,34.808169,79
84116,31.226601,34.806960,80
84116,31.226767,34.806237,81
84116,31.226797,34.806007,82
84116,31.226805,34.805804,83
84116,31.226785,34.805533,84
84116,31.226613,34.804360,85
84116,31.226668,34.804033,86
84116,31.226691,34.803942,87
84116,31.226723,34.803871,88
84116,31.226865,34.803667,89
84116,31.228143,34.803383,90
84116,31.229851,34.802877,91
84116,31.230304,34.802773,92
84116,31.230452,34.802746,93
84116,31.230434,34.802577,94
84116,31.230407,34.802178,95
84116,31.230376,34.801832,96
84116,31.230312,34.801100,97
84116,31.230226,34.800624,98
84116,31.230184,34.800404,99
84116,31.230104,34.800123,100
84116,31.230072,34.800011,101
84116,31.229979,34.799775,102
84116,31.229920,34.799626,103
84116,31.229858,34.799469,104
84116,31.229760,34.799249,105
84116,31.229674,34.799093,106
84116,31.229458,34.798756,107
84116,31.229373,34.798517,108
84116,31.229351,34.798441,109
84116,31.229345,34.798387,110
84116,31.229349,34.798304,111
84116,31.229367,34.798236,112
84116,31.229413,34.798140,113
84116,31.229495,34.798033,114
84116,31.230190,34.797535,115
84116,31.230752,34.797190,116
84116,31.230765,34.797200,117
84116,31.230778,34.797207,118
84116,31.230792,34.797212,119
84116,31.230815,34.797217,120
84116,31.230832,34.797217,121
84116,31.230848,34.797216,122
84116,31.230864,34.797212,123
84116,31.230886,34.797204,124
84116,31.230896,34.797199,125
84116,31.230911,34.797190,126
84116,31.230932,34.797174,127
84116,31.230950,34.797155,128
84116,31.230964,34.797133,129
84116,31.230971,34.797118,130
84116,31.230977,34.797102,131
84116,31.230979,34.797094,132
84116,31.230981,34.797078,133
84116,31.230982,34.797070,134
84116,31.230981,34.797055,135
84116,31.230979,34.797039,136
84116,31.230976,34.797031,137
84116,31.231370,34.796699,138
84116,31.232385,34.796045,139
84116,31.232683,34.795833,140
84116,31.232779,34.795784,141
84116,31.232966,34.795724,142
84116,31.232977,34.795736,143
84116,31.232983,34.795741,144
84116,31.232996,34.795751,145
84116,31.233003,34.795755,146
84116,31.233017,34.795761,147
84116,31.233032,34.795766,148
84116,31.233040,34.795767,149
84116,31.233055,34.795768,150
84116,31.233071,34.795767,151
84116,31.233086,34.795763,152
84116,31.233094,34.795761,153
84116,31.233113,34.795751,154
84116,31.233121,34.795746,155
84116,31.233134,34.795735,156
84116,31.233145,34.795723,157
84116,31.233150,34.795716,158
84116,31.233160,34.795702,159
84116,31.233164,34.795694,160
84116,31.233170,34.795678,161
84116,31.233175,34.795660,162
84116,31.233177,34.795652,163
84116,31.233179,34.795634,164
84116,31.233179,34.795616,165
84116,31.233178,34.795598,166
84116,31.233176,34.795589,167
84116,31.233171,34.795572,168
84116,31.233165,34.795555,169
84116,31.233157,34.795540,170
84116,31.233584,34.795224,171
84116,31.234054,34.794939,172
84116,31.234301,34.794779,173
84116,31.234462,34.794672,174
84116,31.234473,34.794680,175
84116,31.234489,34.794688,176
84116,31.234506,34.794694,177
84116,31.234515,34.794696,178
84116,31.234533,34.794698,179
84116,31.234551,34.794698,180
84116,31.234568,34.794695,181
84116,31.234577,34.794693,182
84116,31.234594,34.794687,183
84116,31.234610,34.794679,184
84116,31.234626,34.794668,185
84116,31.234639,34.794656,186
84116,31.234646,34.794649,187
84116,31.234657,34.794634,188
84116,31.234662,34.794626,189
84116,31.234671,34.794609,190
84116,31.234675,34.794601,191
84116,31.234680,34.794582,192
84116,31.234682,34.794573,193
84116,31.234685,34.794553,194
84116,31.234685,34.794544,195
84116,31.234842,34.794394,196
84116,31.235300,34.794079,197
84116,31.235827,34.793753,198
84116,31.236215,34.793493,199
84116,31.236480,34.793297,200
84116,31.236660,34.793161,201
84116,31.236777,34.793071,202
84116,31.237007,34.792893,203
84116,31.237119,34.792799,204
84116,31.237284,34.792789,205
84116,31.237418,34.792855,206
84116,31.237529,34.793049,207
84116,31.237641,34.793314,208
84116,31.237648,34.793329,209
84116,31.237765,34.793650,210
84116,31.237825,34.793813,211
84116,31.237933,34.794157,212
84116,31.238026,34.794420,213
84116,31.238260,34.795132,214
84116,31.238342,34.795371,215
84116,31.238425,34.795616,216
84116,31.238576,34.796078,217
84116,31.238755,34.796604,218
84116,31.238848,34.796878,219
84116,31.238968,34.797231,220
84116,31.239104,34.797631,221
84116,31.239151,34.797753,222
84116,31.239205,34.797919,223
84116,31.239263,34.797894,224
84116,31.239315,34.797877,225
84116,31.239658,34.797724,226
84116,31.239835,34.797648,227
84116,31.240286,34.797436,228
84116,31.240733,34.797170,229
84116,31.240940,34.797108,230
84116,31.240999,34.797104,231
84116,31.241047,34.797122,232
84116,31.241099,34.797154,233
84116,31.241211,34.797260,234
84116,31.241325,34.797571,235
84116,31.241347,34.797626,236
84116,31.241382,34.797692,237
84116,31.241468,34.797800,238
84116,31.241573,34.797890,239
84116,31.241677,34.797933,240
84116,31.241701,34.797937,241
84116,31.241971,34.797985,242
84116,31.243121,34.798000,243
84116,31.243231,34.797986,244
84116,31.243345,34.798084,246
84116,31.243287,34.797909,247
84116,31.243131,34.797846,248
84116,31.242994,34.797822,249
84116,31.242898,34.797809,250
84116,31.242361,34.797810,251
84116,31.241869,34.797814,252
84116,31.241604,34.797781,253
84116,31.241495,34.797744,254
84116,31.241382,34.797692,255
84116,31.241347,34.797626,256
84116,31.241325,34.797571,257
84116,31.241211,34.797260,258
84116,31.241172,34.796954,259
84116,31.241163,34.796906,260
84116,31.241150,34.796865,261
84116,31.241346,34.796712,262
84116,31.241364,34.796695,263
84116,31.241461,34.796602,264
84116,31.241629,34.796445,265
84116,31.241815,34.796256,266
84116,31.241951,34.796081,267
84116,31.242090,34.795900,268
84116,31.242540,34.795308,269
84116,31.242685,34.795100,270
84116,31.242811,34.794918,271
84116,31.242894,34.794805,272
84116,31.243010,34.794656,273
84116,31.243460,34.794080,274
84116,31.243721,34.793938,275
84116,31.243809,34.793925,276
84116,31.243882,34.793942,277
84116,31.244066,34.794025,278
84116,31.244181,34.794267,279
84116,31.244346,34.794657,280
84116,31.244460,34.794891,281
84116,31.244510,34.794976,282
84116,31.244726,34.795351,283
84116,31.244770,34.795424,284
84116,31.244904,34.795651,285
84116,31.245004,34.795778,286
84116,31.245131,34.795939,287
84116,31.245460,34.796311,288
84116,31.245686,34.796519,289
