90632,31.243287,34.797909,1
90632,31.243131,34.797846,2
90632,31.242994,34.797822,3
90632,31.242898,34.797809,4
90632,31.242361,34.797810,5
90632,31.241869,34.797814,6
90632,31.241604,34.797781,7
90632,31.241495,34.797744,8
90632,31.241382,34.797692,9
90632,31.241347,34.797626,10
90632,31.241325,34.797571,11
90632,31.241211,34.797260,12
90632,31.241172,34.796954,13
90632,31.241163,34.796906,14
90632,31.241150,34.796865,15
90632,31.241098,34.796699,16
90632,31.241035,34.796497,17
90632,31.240817,34.795866,18
90632,31.240569,34.795149,19
90632,31.240530,34.795040,20
90632,31.240447,34.794841,21
90632,31.240362,34.794703,22
90632,31.240364,34.794676,23
90632,31.240362,34.794660,24
90632,31.240359,34.794645,25
90632,31.240354,34.794631,26
90632,31.240348,34.794617,27
90632,31.240340,34.794604,28
90632,31.240332,34.794594,29
90632,31.240315,34.794577,30
90632,31.240304,34.794569,31
90632,31.240291,34.794563,32
90632,31.240271,34.794558,33
90632,31.240258,34.794556,34
90632,31.240239,34.794558,35
90632,31.240225,34.794561,36
90632,31.240212,34.794567,37
90632,31.240194,34.794578,38
90632,31.240179,34.794593,39
90632,31.240170,34.794604,40
90632,31.239768,34.794225,41
90632,31.239230,34.793609,42
90632,31.239108,34.793479,43
90632,31.238782,34.793159,44
90632,31.238234,34.792707,45
90632,31.238657,34.792066,46
90632,31.239092,34.791487,47
90632,31.239535,34.790847,48
90632,31.239970,34.790217,49
90632,31.240474,34.790714,50
90632,31.240984,34.791216,51
90632,31.241511,34.791722,52
90632,31.242040,34.792227,53
90632,31.242309,34.792484,54
90632,31.242557,34.792730,55
90632,31.242868,34.792989,56
90632,31.243366,34.793378,57
90632,31.243659,34.793586,58
90632,31.243761,34.793682,59
90632,31.243862,34.793779,60
90632,31.244060,34.794013,61
90632,31.244066,34.794025,62
90632,31.244181,34.794267,63
90632,31.244346,34.794657,64
90632,31.244460,34.794891,65
90632,31.244510,34.794976,66
90632,31.244726,34.795351,67
90632,31.244770,34.795424,68
90632,31.244904,34.795651,69
90632,31.245004,34.795778,70
90632,31.245131,34.795939,71
90632,31.245460,34.796311,72
90632,31.245686,34.796519,73
90632,31.245872,34.796653,74
90632,31.246269,34.796923,75
90632,31.246629,34.797164,76
90632,31.246750,34.797244,77
90632,31.247124,34.797494,78
90632,31.247191,34.797539,79
90632,31.247535,34.797749,80
90632,31.247630,34.797807,81
90632,31.247974,34.797954,82
90632,31.248309,34.798059,83
90632,31.248571,34.798126,84
90632,31.248753,34.798155,85
90632,31.248970,34.798175,86
90632,31.249150,34.798197,87
90632,31.249646,34.798176,88
90632,31.250384,34.798131,89
90632,31.250667,34.798108,90
90632,31.250820,34.798105,91
90632,31.250936,34.798107,92
90632,31.251244,34.798115,93
90632,31.251316,34.798118,94
90632,31.251516,34.798177,95
90632,31.251721,34.798282,96
90632,31.251830,34.798370,97
90632,31.252126,34.798641,98
90632,31.252404,34.798835,99
90632,31.252667,34.798944,100
90632,31.253075,34.799035,101
90632,31.253498,34.799076,102
90632,31.253957,34.799066,103
90632,31.254365,34.799021,104
90632,31.254904,34.798911,105
90632,31.255440,34.798803,106
90632,31.255562,34.798780,107
90632,31.255935,34.798712,108
90632,31.256150,34.798674,109
90632,31.256777,34.798553,110
90632,31.257119,34.798424,111
90632,31.257512,34.798253,112
90632,31.257760,34.798167,113
90632,31.257935,34.798124,114
90632,31.257963,34.798121,115
90632,31.258127,34.798108,116
90632,31.258365,34.798088,117
90632,31.258439,34.798099,118
90632,31.258526,34.798103,119
90632,31.258524,34.797990,120
90632,31.258522,34.797857,121
90632,31.258518,34.797724,122
90632,31.258510,34.797434,123
90632,31.258489,34.796883,124
90632,31.258482,34.796692,125
90632,31.258472,34.796453,126
90632,31.258446,34.795737,127
90632,31.258430,34.795308,128
90632,31.258423,34.795123,129
90632,31.258421,34.795025,130
90632,31.258413,34.794701,131
90632,31.258407,34.792754,132
90632,31.258403,34.792188,133
90632,31.258406,34.791985,134
90632,31.258406,34.791964,135
90632,31.258447,34.791591,136
90632,31.258469,34.791461,137
90632,31.258497,34.791303,138
90632,31.258622,34.790707,139
90632,31.258684,34.790413,140
90632,31.258829,34.789739,141
90632,31.258896,34.789358,142
90632,31.258940,34.789085,143
90632,31.259003,34.788620,144
90632,31.259049,34.788063,145
90632,31.259074,34.787766,146
90632,31.259084,34.787643,147
90632,31.259102,34.787437,148
90632,31.259169,34.786399,149
90632,31.259180,34.785833,150
90632,31.259166,34.785421,151
90632,31.259159,34.785379,152
90632,31.259055,34.784739,153
90632,31.258849,34.783703,154
90632,31.258646,34.782674,155
90632,31.258459,34.781688,156
90632,31.258425,34.781435,157
90632,31.258417,34.781179,158
90632,31.258428,34.780997,159
90632,31.258443,34.780743,160
90632,31.258548,34.780118,161
90632,31.258710,34.779404,162
90632,31.258750,34.779225,163
90632,31.258856,34.778793,164
90632,31.258930,34.778413,165
90632,31.258960,34.778125,166
90632,31.258972,34.777813,167
90632,31.258962,34.777418,168
90632,31.258923,34.777077,169
90632,31.258881,34.776878,170
90632,31.258844,34.776709,171
90632,31.258758,34.776410,172
90632,31.258580,34.775979,173
90632,31.258539,34.775894,174
90632,31.258686,34.775725,175
90632,31.259162,34.775155,176
90632,31.259482,34.774771,177
90632,31.260325,34.773695,178
90632,31.260738,34.773169,179
90632,31.260849,34.773123,180
90632,31.260895,34.773116,181
90632,31.260941,34.773122,182
90632,31.261004,34.773152,183
90632,31.261075,34.773208,184
90632,31.261221,34.773597,185
90632,31.261283,34.773797,186
90632,31.261309,34.773968,187
90632,31.261297,34.773978,188
90632,31.261283,34.773994,189
90632,31.261272,34.774014,190
90632,31.261267,34.774028,191
90632,31.261260,34.774058,192
90632,31.261260,34.774081,193
90632,31.261264,34.774103,194
90632,31.261266,34.774111,195
90632,31.261271,34.774125,196
90632,31.261281,34.774144,197
90632,31.261295,34.774161,198
90632,31.261311,34.774175,199
90632,31.261336,34.774188,200
90632,31.261356,34.774193,201
90632,31.261376,34.774193,202
90632,31.261386,34.774192,203
90632,31.261451,34.774323,204
90632,31.261806,34.775423,205
90632,31.261955,34.775841,206
90632,31.262144,34.776440,207
90632,31.262224,34.776744,208
90632,31.262293,34.776920,209
90632,31.262285,34.776919,210
90632,31.262261,34.776934,211
90632,31.262249,34.776956,212
90632,31.262249,34.776985,213
90632,31.262251,34.776991,214
90632,31.262258,34.777017,215
90632,31.262367,34.777127,216
90632,31.262623,34.777857,217
90632,31.262799,34.778388,218
90632,31.262902,34.778760,219
90632,31.262954,34.778920,220
90632,31.263043,34.779210,221
90632,31.263106,34.779488,222
90632,31.263126,34.779563,223
90632,31.263223,34.779528,224
90632,31.263277,34.779508,225
90632,31.263443,34.779434,226
90632,31.263697,34.779319,227
90632,31.263820,34.779262,228
90632,31.264554,34.778920,229
90632,31.265087,34.778671,230
90632,31.265189,34.778624,231
90632,31.265488,34.778487,232
90632,31.265579,34.778457,233
90632,31.265696,34.778438,234
90632,31.265706,34.778449,235
90632,31.265745,34.778473,236
90632,31.265795,34.778486,237
90632,31.265828,34.778482,238
90632,31.265843,34.778479,239
90632,31.265886,34.778453,240
90632,31.265922,34.778411,241
90632,31.265938,34.778378,242
90632,31.265948,34.778321,243
90632,31.265948,34.778313,244
90632,31.266070,34.778184,245
90632,31.266316,34.778008,246
90632,31.266433,34.777927,247
90632,31.266538,34.777846,248
90632,31.266690,34.777673,249
90632,31.266714,34.777635,250
90632,31.266809,34.777483,251
90632,31.266900,34.777295,252
90632,31.266925,34.777197,253
90632,31.266966,34.777037,254
90632,31.266986,34.776922,255
90632,31.267001,34.776835,256
90632,31.267008,34.776661,257
90632,31.267015,34.776466,258
90632,31.267024,34.776045,259
90632,31.267031,34.775911,260
90632,31.267043,34.775706,261
90632,31.267051,34.775388,262
90632,31.267064,34.775314,263
90632,31.267125,34.775074,264
90632,31.267168,34.774910,265
90632,31.267228,34.774741,266
90632,31.267317,34.774577,267
90632,31.267398,34.774449,268
90632,31.267490,34.774333,269
90632,31.267579,34.774261,270
90632,31.267663,34.774226,271
90632,31.267679,34.774243,273
90632,31.267694,34.774252,274
90632,31.267709,34.774256,275
90632,31.267719,34.774256,276
90632,31.267734,34.774251,277
90632,31.267746,34.774244,278
90632,31.267753,34.774239,279
90632,31.267761,34.774230,280
90632,31.267773,34.774213,281
90632,31.267782,34.774193,282
90632,31.267789,34.774170,283
90632,31.267793,34.774146,284
90632,31.267795,34.774121,285
90632,31.267795,34.774104,286
90632,31.267792,34.774085,287
90632,31.268035,34.773918,288
90632,31.268465,34.773669,289
90632,31.268819,34.773472,290
90632,31.269085,34.773334,291
90632,31.269174,34.773349,292
90632,31.269205,34.773357,293
90632,31.269238,34.773374,294
90632,31.269373,34.773485,295
90632,31.269890,34.774741,296
90632,31.270584,34.776427,297
90632,31.270898,34.777226,298
90632,31.270893,34.777243,299
90632,31.270889,34.777263,300
90632,31.270887,34.777283,301
90632,31.270887,34.777293,302
90632,31.270888,34.777313,303
90632,31.270892,34.777332,304
90632,31.270895,34.777342,305
90632,31.270901,34.777360,306
90632,31.270910,34.777378,307
90632,31.270915,34.777386,308
90632,31.270926,34.777401,309
90632,31.270938,34.777415,310
90632,31.270952,34.777427,311
90632,31.270968,34.777436,312
90632,31.270984,34.777443,313
90632,31.270994,34.777447,314
90632,31.271146,34.777816,315
90632,31.271284,34.778276,316
90632,31.271371,34.778656,317
90632,31.271430,34.778978,318
90632,31.271467,34.779258,319
90632,31.271523,34.779862,320
90632,31.271600,34.780910,321
90632,31.271611,34.781100,322
90632,31.271607,34.781275,323
90632,31.271581,34.781294,324
90632,31.271555,34.781333,325
90632,31.271549,34.781351,326
90632,31.271543,34.781370,327
