82367,31.274525,34.780935,1
82367,31.272447,34.781243,2
82367,31.272102,34.781300,3
82367,31.272083,34.781301,4
82367,31.271876,34.781215,5
82367,31.271813,34.781153,6
82367,31.271789,34.781111,7
82367,31.271706,34.780907,8
82367,31.271656,34.780283,9
82367,31.271639,34.780088,10
82367,31.271617,34.779757,11
82367,31.271595,34.779520,12
82367,31.271571,34.779267,13
82367,31.271519,34.778903,14
82367,31.271513,34.778860,15
82367,31.271441,34.778502,16
82367,31.271411,34.778368,17
82367,31.271379,34.778222,18
82367,31.271240,34.777777,19
82367,31.271184,34.777625,20
82367,31.271108,34.777419,21
82367,31.271120,34.777408,22
82367,31.271126,34.777400,23
82367,31.271137,34.777385,24
82367,31.271146,34.777368,25
82367,31.271150,34.777359,26
82367,31.271156,34.777344,27
82367,31.271161,34.777321,28
82367,31.271164,34.777301,29
82367,31.271164,34.777291,30
82367,31.271164,34.777281,31
82367,31.271162,34.777262,32
82367,31.271158,34.777242,33
82367,31.271155,34.777233,34
82367,31.271148,34.777214,35
82367,31.271144,34.777205,36
82367,31.271139,34.777197,37
82367,31.271128,34.777181,38
82367,31.271122,34.777174,39
82367,31.271109,34.777161,40
82367,31.271102,34.777155,41
82367,31.271089,34.777146,42
82367,31.271072,34.777137,43
82367,31.271055,34.777132,44
82367,31.271046,34.777130,45
82367,31.271029,34.777128,46
82367,31.271012,34.777129,47
82367,31.271004,34.777130,48
82367,31.270775,34.776606,49
82367,31.270640,34.776266,50
82367,31.270556,34.776060,51
82367,31.270259,34.775335,52
82367,31.269713,34.774008,53
82367,31.269562,34.773624,54
82367,31.269485,34.773444,55
82367,31.269479,34.773281,56
82367,31.269482,34.773231,57
82367,31.269491,34.773193,58
82367,31.269530,34.773092,59
82367,31.269820,34.772930,60
82367,31.269867,34.772898,61
82367,31.270118,34.772733,62
82367,31.270195,34.772667,63
82367,31.270346,34.772583,64
82367,31.270779,34.772340,65
82367,31.270979,34.772212,66
82367,31.271006,34.772185,67
82367,31.271042,34.772122,68
82367,31.271167,34.772104,69
82367,31.271263,34.772073,70
82367,31.271340,34.772033,71
82367,31.271463,34.771946,72
82367,31.271518,34.771876,73
82367,31.271577,34.771791,74
82367,31.271667,34.771557,75
82367,31.271758,34.771101,76
82367,31.271927,34.770443,77
82367,31.271946,34.770277,78
82367,31.271932,34.770157,79
82367,31.271885,34.769963,80
82367,31.271575,34.769153,81
82367,31.270937,34.767432,82
82367,31.270698,34.766897,83
82367,31.270711,34.766889,84
82367,31.270716,34.766883,85
82367,31.270721,34.766877,86
82367,31.270726,34.766870,87
82367,31.270729,34.766863,88
82367,31.270732,34.766855,89
82367,31.270734,34.766847,90
82367,31.270735,34.766830,91
82367,31.270733,34.766817,92
82367,31.270728,34.766801,93
82367,31.270720,34.766788,94
82367,31.270712,34.766779,95
82367,31.270702,34.766772,96
82367,31.270696,34.766769,97
82367,31.270689,34.766766,98
82367,31.270678,34.766765,99
82367,31.270670,34.766765,100
82367,31.270663,34.766766,101
82367,31.270653,34.766770,102
82367,31.270646,34.766774,103
82367,31.270640,34.766779,104
82367,31.270632,34.766788,105
82367,31.270262,34.766172,106
82367,31.270320,34.766115,107
82367,31.270560,34.765846,108
82367,31.270852,34.765486,109
82367,31.271186,34.765027,110
82367,31.271336,34.764821,111
82367,31.271623,34.764415,112
82367,31.272130,34.763684,113
82367,31.272280,34.763465,114
82367,31.272344,34.763373,115
82367,31.272275,34.763305,116
82367,31.272040,34.763067,117
82367,31.271779,34.762766,118
82367,31.271662,34.762579,119
82367,31.271560,34.762394,120
82367,31.271274,34.761811,121
82367,31.270989,34.761203,122
82367,31.270906,34.761260,123
82367,31.270503,34.761539,124
82367,31.270113,34.762063,125
82367,31.269831,34.762456,126
82367,31.269391,34.763034,127
82367,31.269057,34.763529,128
82367,31.269048,34.763513,129
82367,31.269037,34.763503,130
82367,31.269026,34.763495,131
82367,31.269010,34.763490,132
82367,31.268993,34.763491,133
82367,31.268981,34.763496,134
82367,31.268966,34.763506,135
82367,31.268954,34.763522,136
82367,31.268948,34.763534,137
82367,31.268655,34.763000,138
82367,31.268601,34.762930,139
82367,31.268223,34.762428,140
82367,31.267848,34.761949,141
82367,31.267783,34.761870,142
82367,31.267363,34.761351,143
82367,31.266787,34.760701,144
82367,31.266385,34.760254,145
82367,31.265890,34.759705,146
82367,31.265481,34.759231,147
82367,31.265815,34.758725,148
82367,31.265885,34.758634,149
82367,31.266269,34.758028,150
82367,31.266445,34.757803,151
82367,31.266632,34.757564,152
82367,31.266985,34.757029,153
82367,31.267341,34.756550,154
82367,31.266946,34.756078,155
82367,31.266537,34.755548,156
82367,31.266393,34.755307,157
82367,31.266307,34.755228,158
82367,31.266213,34.755136,159
82367,31.265922,34.754965,160
82367,31.265516,34.754830,161
82367,31.265216,34.755695,162
82367,31.265012,34.756356,163
82367,31.264880,34.756740,164
82367,31.264689,34.757295,165
82367,31.264477,34.757923,166
82367,31.264338,34.758338,167
82367,31.263949,34.759570,168
82367,31.263877,34.759812,169
82367,31.263686,34.760197,170
82367,31.263440,34.760533,171
82367,31.263691,34.760788,172
82367,31.264042,34.761142,173
82367,31.264037,34.761149,174
82367,31.264030,34.761159,175
82367,31.264025,34.761170,176
82367,31.264021,34.761181,177
82367,31.264017,34.761200,178
82367,31.264017,34.761212,179
82367,31.264018,34.761224,180
82367,31.264022,34.761242,181
82367,31.264026,34.761254,182
82367,31.264032,34.761264,183
82367,31.264043,34.761279,184
82367,31.264051,34.761287,185
82367,31.264059,34.761293,186
82367,31.264071,34.761300,187
82367,31.264087,34.761306,188
82367,31.264104,34.761309,189
