88644,31.218086,34.808719,1
88644,31.217146,34.808872,2
88644,31.215309,34.809222,3
88644,31.213533,34.809466,4
88644,31.213516,34.810646,5
88644,31.213528,34.810888,6
88644,31.213528,34.812749,7
88644,31.213525,34.812844,8
88644,31.215336,34.812771,9
88644,31.217136,34.812675,10
88644,31.218089,34.812633,11
88644,31.218998,34.812581,12
88644,31.219735,34.812567,13
88644,31.219893,34.812600,14
88644,31.219894,34.812624,15
88644,31.219897,34.812652,16
88644,31.219904,34.812681,17
88644,31.219913,34.812708,18
88644,31.219926,34.812733,19
88644,31.219933,34.812745,20
88644,31.219949,34.812767,21
88644,31.219968,34.812787,22
88644,31.219988,34.812804,23
88644,31.219999,34.812811,24
88644,31.220022,34.812823,25
88644,31.220034,34.812828,26
88644,31.220046,34.812832,27
88644,31.220070,34.812838,28
88644,31.220095,34.812839,29
88644,31.220121,34.812837,30
88644,31.220145,34.812832,31
88644,31.220169,34.812823,32
88644,31.220180,34.812817,33
88644,31.220200,34.812805,34
88644,31.220223,34.812786,35
88644,31.220241,34.812766,36
88644,31.220257,34.812744,37
88644,31.220264,34.812732,38
88644,31.220277,34.812706,39
88644,31.220367,34.812665,40
88644,31.220553,34.812617,41
88644,31.220632,34.812617,42
88644,31.223102,34.812974,43
88644,31.225153,34.813297,44
88644,31.225161,34.813311,45
88644,31.225171,34.813323,46
88644,31.225187,34.813340,47
88644,31.225206,34.813353,48
88644,31.225224,34.813360,49
88644,31.225233,34.813363,50
88644,31.225248,34.813365,51
88644,31.225267,34.813364,52
88644,31.225283,34.813361,53
88644,31.225290,34.813358,54
88644,31.225310,34.813348,55
88644,31.225323,34.813339,56
88644,31.225339,34.813323,57
88644,31.225348,34.813310,58
88644,31.225356,34.813296,59
88644,31.225359,34.813288,60
88644,31.225365,34.813273,61
88644,31.225370,34.813248,62
88644,31.225371,34.813223,63
88644,31.225367,34.813198,64
88644,31.225363,34.813182,65
88644,31.225352,34.813157,66
88644,31.225341,34.813139,67
88644,31.225330,34.813127,68
88644,31.225325,34.813122,69
88644,31.225306,34.813109,70
88644,31.225293,34.813102,71
88644,31.225281,34.813098,72
88644,31.225556,34.811806,73
88644,31.225644,34.811403,74
88644,31.225801,34.810628,75
88644,31.226015,34.809592,76
88644,31.226179,34.808888,77
88644,31.226236,34.808589,78
88644,31.226341,34.808169,79
88644,31.226601,34.806960,80
88644,31.226767,34.806237,81
88644,31.226797,34.806007,82
88644,31.226805,34.805804,83
88644,31.226785,34.805533,84
88644,31.226613,34.804360,85
88644,31.226668,34.804033,86
88644,31.226691,34.803942,87
88644,31.226723,34.803871,88
88644,31.226865,34.803667,89
88644,31.228143,34.803383,90
88644,31.229851,34.802877,91
88644,31.230304,34.802773,92
88644,31.230452,34.802746,93
88644,31.230434,34.802577,94
88644,31.230407,34.802178,95
88644,31.230376,34.801832,96
88644,31.230312,34.801100,97
88644,31.230226,34.800624,98
88644,31.230184,34.800404,99
88644,31.230104,34.800123,100
88644,31.230072,34.800011,101
88644,31.229979,34.799775,102
88644,31.229920,34.799626,103
88644,31.229858,34.799469,104
88644,31.229760,34.799249,105
88644,31.229674,34.799093,106
88644,31.229458,34.798756,107
88644,31.229373,34.798517,108
88644,31.229351,34.798441,109
