89430,31.274525,34.780935,1
89430,31.272447,34.781243,2
89430,31.272102,34.781300,3
89430,31.272083,34.781301,4
89430,31.271906,34.781312,5
89430,31.271804,34.781326,6
89430,31.271798,34.781312,7
89430,31.271766,34.781278,8
89430,31.271745,34.781267,9
89430,31.271725,34.781255,10
89430,31.271694,34.781247,11
89430,31.271668,34.781249,12
89430,31.271628,34.781261,13
89430,31.271607,34.781275,14
89430,31.271581,34.781294,15
89430,31.271555,34.781333,16
89430,31.271549,34.781351,17
89430,31.271308,34.781459,18
89430,31.271112,34.781537,19
89430,31.270839,34.781672,20
89430,31.270650,34.781778,21
89430,31.270456,34.781906,22
89430,31.270265,34.782053,23
89430,31.270165,34.782136,24
89430,31.269994,34.782284,25
89430,31.269979,34.782272,26
89430,31.269965,34.782263,27
89430,31.269950,34.782257,28
89430,31.269934,34.782253,29
89430,31.269926,34.782252,30
89430,31.269910,34.782251,31
89430,31.269902,34.782252,32
89430,31.269886,34.782255,33
89430,31.269849,34.782272,34
89430,31.269836,34.782283,35
89430,31.269830,34.782289,36
89430,31.269818,34.782303,37
89430,31.269809,34.782318,38
89430,31.269800,34.782335,39
89430,31.269794,34.782352,40
89430,31.269789,34.782371,41
89430,31.269788,34.782380,42
89430,31.269786,34.782399,43
89430,31.269786,34.782419,44
89430,31.269788,34.782432,45
89430,31.269735,34.782507,46
89430,31.269583,34.782673,47
89430,31.269371,34.782915,48
89430,31.269216,34.783116,49
89430,31.269068,34.783349,50
89430,31.268897,34.783630,51
89430,31.268280,34.784746,52
89430,31.268010,34.785224,53
89430,31.267969,34.785297,54
89430,31.267798,34.785601,55
89430,31.267643,34.785897,56
89430,31.267536,34.786102,57
89430,31.267372,34.786379,58
89430,31.267155,34.786711,59
89430,31.266685,34.787286,60
89430,31.266426,34.787601,61
89430,31.266102,34.787997,62
89430,31.265976,34.788158,63
89430,31.265858,34.788286,64
89430,31.265528,34.788569,65
89430,31.265334,34.788714,66
89430,31.265275,34.788753,67
89430,31.264861,34.789031,68
89430,31.264504,34.789225,69
89430,31.264379,34.789281,70
89430,31.264260,34.789317,71
89430,31.264166,34.789332,72
89430,31.264075,34.789338,73
89430,31.263938,34.789338,74
89430,31.263827,34.789335,75
89430,31.263368,34.789229,76
89430,31.263042,34.789129,77
89430,31.262731,34.789066,78
89430,31.262560,34.789010,79
89430,31.262539,34.788984,80
89430,31.262520,34.788969,81
89430,31.262506,34.788962,82
89430,31.262484,34.788954,83
89430,31.262453,34.788951,84
89430,31.262415,34.788959,85
89430,31.262407,34.788963,86
89430,31.261428,34.788395,87
89430,31.261127,34.788202,88
89430,31.260840,34.788030,89
89430,31.260610,34.787907,90
89430,31.260347,34.787796,91
89430,31.260028,34.787720,92
89430,31.259872,34.787708,93
89430,31.259715,34.787700,94
89430,31.259385,34.787657,95
89430,31.259084,34.787643,96
89430,31.258982,34.787627,97
89430,31.258970,34.787764,98
89430,31.258952,34.787972,99
89430,31.258922,34.788440,100
89430,31.258873,34.788891,101
89430,31.258810,34.789257,102
89430,31.258736,34.789652,103
89430,31.258579,34.790418,104
89430,31.258496,34.790804,105
89430,31.258393,34.791094,106
89430,31.258363,34.791489,107
89430,31.258309,34.791988,108
89430,31.258314,34.792342,109
89430,31.258321,34.793339,110
89430,31.258331,34.794489,111
89430,31.258326,34.794706,112
89430,31.258286,34.794911,113
89430,31.258236,34.794969,114
89430,31.258111,34.795061,115
89430,31.258063,34.795063,116
89430,31.257931,34.795079,117
89430,31.257719,34.795071,118
89430,31.257357,34.795062,119
89430,31.257154,34.795071,120
89430,31.256922,34.795086,121
89430,31.256624,34.795099,122
89430,31.256584,34.795101,123
89430,31.256448,34.795109,124
89430,31.256175,34.795111,125
89430,31.255900,34.795137,126
89430,31.255560,34.795166,127
89430,31.255559,34.794751,128
89430,31.255525,34.794272,129
89430,31.255482,34.793986,130
89430,31.255429,34.793727,131
89430,31.255349,34.793409,132
89430,31.255271,34.793128,133
89430,31.255137,34.792812,134
89430,31.255053,34.792671,135
89430,31.254740,34.792098,136
89430,31.254753,34.792080,137
89430,31.254766,34.792046,138
89430,31.254772,34.792015,139
89430,31.254771,34.791976,140
89430,31.254765,34.791946,141
89430,31.254750,34.791913,142
89430,31.254734,34.791892,143
89430,31.254720,34.791881,145
89430,31.254694,34.791871,146
89430,31.254668,34.791874,147
89430,31.254657,34.791878,148
89430,31.254647,34.791884,149
89430,31.254634,34.791897,150
89430,31.254619,34.791919,151
89430,31.254611,34.791939,152
89430,31.254465,34.791767,153
89430,31.254160,34.791571,154
89430,31.254142,34.791565,155
89430,31.253950,34.791501,156
89430,31.253844,34.791466,157
89430,31.253791,34.791460,158
89430,31.253754,34.791455,159
89430,31.253546,34.791428,160
89430,31.253231,34.791394,161
89430,31.252998,34.791360,162
89430,31.252806,34.791323,163
89430,31.252731,34.791307,164
89430,31.252664,34.791308,165
89430,31.252478,34.791305,166
89430,31.252267,34.791289,167
89430,31.252173,34.791258,168
89430,31.252162,34.791257,169
89430,31.251809,34.791224,170
89430,31.251791,34.791223,171
89430,31.251705,34.791197,172
89430,31.251699,34.791276,173
89430,31.251689,34.791425,174
89430,31.251683,34.791603,175
89430,31.251689,34.792044,176
89430,31.251664,34.792866,177
89430,31.251659,34.793345,178
89430,31.251664,34.793524,179
89430,31.251651,34.793911,180
89430,31.251610,34.794233,181
89430,31.251538,34.794627,182
89430,31.251371,34.795529,183
89430,31.251358,34.795605,184
89430,31.251252,34.796233,185
89430,31.251112,34.796863,186
89430,31.251013,34.797307,187
89430,31.250724,34.797832,188
89430,31.250662,34.797888,189
89430,31.250368,34.797991,190
89430,31.249744,34.798002,191
89430,31.249357,34.798005,192
89430,31.249075,34.797998,193
89430,31.248899,34.797993,194
89430,31.248479,34.797935,195
89430,31.248187,34.797843,196
89430,31.247647,34.797587,197
89430,31.247274,34.797375,198
89430,31.247205,34.797327,199
89430,31.246767,34.797052,200
89430,31.246340,34.796786,201
89430,31.246055,34.796546,202
89430,31.245934,34.796427,203
89430,31.245730,34.796271,204
89430,31.245481,34.796069,205
89430,31.245306,34.795904,206
89430,31.245145,34.795701,207
89430,31.244886,34.795319,208
89430,31.244835,34.795244,209
89430,31.244632,34.794914,210
89430,31.244577,34.794800,211
89430,31.244272,34.794118,212
