96252,31.243287,34.797909,1
96252,31.243131,34.797846,2
96252,31.242994,34.797822,3
96252,31.242898,34.797809,4
96252,31.242361,34.797810,5
96252,31.241869,34.797814,6
96252,31.241604,34.797781,7
96252,31.241495,34.797744,8
96252,31.241382,34.797692,9
96252,31.241347,34.797626,10
96252,31.241325,34.797571,11
96252,31.241211,34.797260,12
96252,31.241172,34.796954,13
96252,31.241163,34.796906,14
96252,31.241150,34.796865,15
96252,31.241098,34.796699,16
96252,31.241035,34.796497,17
96252,31.240817,34.795866,18
96252,31.240569,34.795149,19
96252,31.240530,34.795040,20
96252,31.240447,34.794841,21
96252,31.240362,34.794703,22
96252,31.240364,34.794676,23
96252,31.240362,34.794660,24
96252,31.240359,34.794645,25
96252,31.240354,34.794631,26
96252,31.240348,34.794617,27
96252,31.240340,34.794604,28
96252,31.240332,34.794594,29
96252,31.240315,34.794577,30
96252,31.240304,34.794569,31
96252,31.240291,34.794563,32
96252,31.240271,34.794558,33
96252,31.240258,34.794556,34
96252,31.240239,34.794558,35
96252,31.240225,34.794561,36
96252,31.240212,34.794567,37
96252,31.240194,34.794578,38
96252,31.240179,34.794593,39
96252,31.240170,34.794604,40
96252,31.239768,34.794225,41
96252,31.239230,34.793609,42
96252,31.239108,34.793479,43
96252,31.238782,34.793159,44
96252,31.238234,34.792707,45
96252,31.238657,34.792066,46
96252,31.239092,34.791487,47
96252,31.239535,34.790847,48
96252,31.239970,34.790217,49
96252,31.240346,34.789603,50
96252,31.240716,34.789049,51
96252,31.240729,34.789058,52
96252,31.240742,34.789063,53
96252,31.240755,34.789066,54
96252,31.240769,34.789065,55
96252,31.240782,34.789062,56
96252,31.240794,34.789056,57
96252,31.240805,34.789047,58
96252,31.240816,34.789034,59
96252,31.240820,34.789027,60
96252,31.240824,34.789018,61
96252,31.240829,34.789004,62
96252,31.240831,34.788988,63
96252,31.240831,34.788973,64
96252,31.240828,34.788957,65
96252,31.240823,34.788943,66
96252,31.240816,34.788930,67
96252,31.240804,34.788917,68
96252,31.242015,34.787113,69
96252,31.242549,34.787506,70
96252,31.242634,34.787580,71
96252,31.242707,34.787644,72
96252,31.242907,34.787830,73
96252,31.243135,34.788062,74
96252,31.243399,34.788392,75
96252,31.243498,34.788548,76
96252,31.243635,34.788747,77
96252,31.243799,34.788854,78
96252,31.244137,34.789001,79
96252,31.244636,34.789125,80
96252,31.244970,34.789207,81
96252,31.245126,34.789256,82
96252,31.245429,34.789351,83
96252,31.245616,34.789434,84
96252,31.245880,34.789529,85
96252,31.246280,34.789753,86
96252,31.246552,34.789910,87
96252,31.246760,34.790027,88
96252,31.246843,34.790073,89
96252,31.247202,34.790268,90
96252,31.247456,34.790405,91
96252,31.247523,34.790509,92
96252,31.247516,34.790539,93
96252,31.247516,34.790577,94
96252,31.247527,34.790611,95
96252,31.247546,34.790639,96
96252,31.247569,34.790657,97
96252,31.247592,34.790665,98
96252,31.247619,34.790666,99
96252,31.247637,34.790662,100
96252,31.247667,34.790638,101
96252,31.247685,34.790613,102
96252,31.247696,34.790579,103
96252,31.247697,34.790541,104
96252,31.247690,34.790511,105
96252,31.247685,34.790499,106
96252,31.247820,34.790391,107
96252,31.247973,34.790262,108
96252,31.248230,34.790045,109
96252,31.248533,34.789754,110
96252,31.248539,34.789744,111
96252,31.248560,34.789757,112
96252,31.248588,34.789759,113
96252,31.248616,34.789751,114
96252,31.248638,34.789733,115
96252,31.248658,34.789709,117
96252,31.248671,34.789671,118
96252,31.248671,34.789655,119
96252,31.248671,34.789638,120
96252,31.248667,34.789609,121
96252,31.248655,34.789580,122
96252,31.248642,34.789565,123
96252,31.248630,34.789556,124
96252,31.248609,34.789542,125
96252,31.248581,34.789537,126
96252,31.248553,34.789542,127
96252,31.248528,34.789557,128
96252,31.248118,34.789301,130
96252,31.247690,34.789042,131
96252,31.247388,34.788844,132
96252,31.247316,34.788773,133
96252,31.247188,34.788640,134
96252,31.247007,34.788392,135
96252,31.246796,34.788089,136
96252,31.246696,34.787950,137
96252,31.246567,34.787774,138
96252,31.246536,34.787651,139
96252,31.246528,34.787567,140
96252,31.246515,34.787288,141
96252,31.246568,34.787030,142
96252,31.246629,34.786718,143
96252,31.246725,34.786159,144
96252,31.246883,34.785694,145
96252,31.246971,34.785494,146
96252,31.246991,34.785458,147
96252,31.247063,34.785325,148
96252,31.247143,34.785228,149
96252,31.247268,34.785052,150
96252,31.247381,34.784856,151
96252,31.247612,34.784446,152
96252,31.247663,34.784178,153
96252,31.247717,34.783884,154
96252,31.247837,34.783674,155
96252,31.247865,34.783644,156
96252,31.247907,34.783615,157
96252,31.248007,34.783599,158
96252,31.248467,34.783750,159
96252,31.249127,34.784003,160
96252,31.249889,34.784276,161
96252,31.250119,34.784379,162
96252,31.250265,34.784489,163
96252,31.250383,34.784590,164
96252,31.250482,34.784676,165
96252,31.250620,34.784830,166
96252,31.250701,34.784935,167
96252,31.250758,34.785049,168
96252,31.250902,34.785391,169
96252,31.251029,34.785725,170
96252,31.251206,34.786152,171
96252,31.251217,34.786168,172
96252,31.251316,34.786320,173
96252,31.251419,34.786449,174
96252,31.251546,34.786555,175
96252,31.251632,34.786617,176
96252,31.251998,34.786809,177
96252,31.252097,34.786862,178
96252,31.252108,34.786750,179
96252,31.252139,34.786459,180
96252,31.252183,34.786083,181
96252,31.252270,34.785756,182
96252,31.252295,34.785699,183
96252,31.252395,34.785468,184
96252,31.252624,34.785053,185
96252,31.252845,34.784769,186
96252,31.253250,34.784397,187
96252,31.253277,34.784370,188
96252,31.253592,34.784064,189
96252,31.254318,34.783315,190
96252,31.254664,34.782850,191
96252,31.254868,34.782557,192
96252,31.255089,34.782220,193
96252,31.255339,34.781770,194
96252,31.255593,34.781209,195
96252,31.255714,34.780984,196
96252,31.255726,34.780983,197
96252,31.255741,34.780980,198
96252,31.255755,34.780974,199
96252,31.255762,34.780971,200
96252,31.255781,34.780958,201
96252,31.255792,34.780948,202
96252,31.255797,34.780942,203
96252,31.255811,34.780922,204
