94894,31.274525,34.780935,1
94894,31.272447,34.781243,2
94894,31.272102,34.781300,3
94894,31.272083,34.781301,4
94894,31.271906,34.781312,5
94894,31.271804,34.781326,6
94894,31.271798,34.781312,7
94894,31.271766,34.781278,8
94894,31.271745,34.781267,9
94894,31.271725,34.781255,10
94894,31.271694,34.781247,11
94894,31.271668,34.781249,12
94894,31.271628,34.781261,13
94894,31.271607,34.781275,14
94894,31.271581,34.781294,15
94894,31.271555,34.781333,16
94894,31.271549,34.781351,17
94894,31.271308,34.781459,18
94894,31.271112,34.781537,19
94894,31.270839,34.781672,20
94894,31.270650,34.781778,21
94894,31.270456,34.781906,22
94894,31.270265,34.782053,23
94894,31.270165,34.782136,24
94894,31.269994,34.782284,25
94894,31.269979,34.782272,26
94894,31.269965,34.782263,27
94894,31.269950,34.782257,28
94894,31.269934,34.782253,29
94894,31.269926,34.782252,30
94894,31.269910,34.782251,31
94894,31.269902,34.782252,32
94894,31.269886,34.782255,33
94894,31.269849,34.782272,34
94894,31.269836,34.782283,35
94894,31.269830,34.782289,36
94894,31.269818,34.782303,37
94894,31.269809,34.782318,38
94894,31.269800,34.782335,39
94894,31.269794,34.782352,40
94894,31.269789,34.782371,41
94894,31.269788,34.782380,42
94894,31.269786,34.782399,43
94894,31.269786,34.782419,44
94894,31.269788,34.782432,45
94894,31.269789,34.782438,46
94894,31.269793,34.782456,47
94894,31.269796,34.782465,48
94894,31.269803,34.782483,49
94894,31.269809,34.782494,50
94894,31.269817,34.782506,51
94894,31.269828,34.782520,52
94894,31.269838,34.782530,53
94894,31.269847,34.782538,54
94894,31.269861,34.782547,55
94894,31.269876,34.782554,56
94894,31.269891,34.782558,57
94894,31.269907,34.782561,58
94894,31.269915,34.782561,59
94894,31.269931,34.782560,60
94894,31.269947,34.782556,61
94894,31.269954,34.782553,62
94894,31.269969,34.782546,63
94894,31.269983,34.782537,64
94894,31.269990,34.782531,65
94894,31.270062,34.782650,66
94894,31.270076,34.782726,67
94894,31.270088,34.782926,68
94894,31.270168,34.783655,69
94894,31.270223,34.784322,70
94894,31.270325,34.785122,71
94894,31.270379,34.785509,72
94894,31.270621,34.786536,73
94894,31.270833,34.787297,74
94894,31.270557,34.787478,75
94894,31.270143,34.787703,76
94894,31.269780,34.787909,77
94894,31.269607,34.787985,78
94894,31.269160,34.788282,79
94894,31.269440,34.788930,80
94894,31.269690,34.789428,81
94894,31.269816,34.789646,82
94894,31.270513,34.790819,83
94894,31.270723,34.791211,84
94894,31.270967,34.791659,85
94894,31.271023,34.791750,86
94894,31.271364,34.792371,87
94894,31.271272,34.792435,88
94894,31.271176,34.792504,89
94894,31.271099,34.792558,90
94894,31.270844,34.792777,91
94894,31.270721,34.792892,92
94894,31.270643,34.792973,93
94894,31.270500,34.793118,94
94894,31.270397,34.793246,95
94894,31.270320,34.793336,96
94894,31.270244,34.793421,97
94894,31.270032,34.793670,98
94894,31.269592,34.794237,99
94894,31.269389,34.794066,100
94894,31.269122,34.793849,101
94894,31.268706,34.793542,102
94894,31.268366,34.793288,103
94894,31.268073,34.793036,104
94894,31.267843,34.792879,105
94894,31.267687,34.792817,106
94894,31.267556,34.792792,107
94894,31.267378,34.792806,108
94894,31.267265,34.792853,109
94894,31.267102,34.792994,110
94894,31.266910,34.793167,111
94894,31.266685,34.793329,112
94894,31.266501,34.793406,113
94894,31.266279,34.793486,114
94894,31.265979,34.793562,115
94894,31.265637,34.793634,116
94894,31.265468,34.793645,117
94894,31.265168,34.793664,118
94894,31.265020,34.793672,119
94894,31.264430,34.793648,120
94894,31.264136,34.793651,121
94894,31.263864,34.793649,122
94894,31.263715,34.793652,123
94894,31.263428,34.793667,124
94894,31.262871,34.793683,125
94894,31.262680,34.793719,126
94894,31.262610,34.793757,127
94894,31.262388,34.793961,128
94894,31.262350,34.794008,129
94894,31.262294,34.794080,130
94894,31.262177,34.794274,131
94894,31.262097,34.794389,132
94894,31.261870,34.794682,133
94894,31.261860,34.794672,134
94894,31.261850,34.794665,135
94894,31.261832,34.794656,136
94894,31.261820,34.794653,137
94894,31.261808,34.794651,138
94894,31.261789,34.794651,139
94894,31.261777,34.794653,140
94894,31.261765,34.794657,141
94894,31.261748,34.794665,142
94894,31.261737,34.794673,143
94894,31.261728,34.794682,144
94894,31.261719,34.794692,145
94894,31.261709,34.794709,146
94894,31.261704,34.794722,147
94894,31.261701,34.794735,148
94894,31.261698,34.794749,149
94894,31.261698,34.794762,150
