84499,31.243287,34.797909,1
84499,31.243131,34.797846,2
84499,31.242994,34.797822,3
84499,31.242898,34.797809,4
84499,31.242361,34.797810,5
84499,31.241869,34.797814,6
84499,31.241604,34.797781,7
84499,31.241495,34.797744,8
84499,31.241382,34.797692,9
84499,31.241347,34.797626,10
84499,31.241325,34.797571,11
84499,31.241211,34.797260,12
84499,31.241172,34.796954,13
84499,31.241163,34.796906,14
84499,31.241150,34.796865,15
84499,31.241098,34.796699,16
84499,31.241047,34.796741,17
84499,31.240736,34.796943,18
84499,31.240411,34.797148,19
84499,31.239926,34.797409,20
84499,31.239270,34.797698,21
84499,31.239151,34.797753,22
84499,31.238610,34.797999,23
84499,31.237835,34.798303,24
84499,31.237307,34.798551,25
84499,31.236910,34.798812,26
84499,31.236572,34.799087,27
84499,31.236227,34.799440,28
84499,31.235842,34.799882,29
84499,31.235555,34.800179,30
84499,31.235224,34.800453,31
84499,31.234984,34.800636,32
84499,31.234969,34.800645,33
84499,31.234425,34.800921,34
84499,31.233745,34.801271,35
84499,31.233277,34.801508,36
84499,31.232597,34.801832,37
84499,31.232199,34.802005,38
84499,31.231698,34.802220,39
84499,31.231078,34.802408,40
84499,31.230434,34.802577,41
84499,31.230291,34.802629,42
84499,31.229736,34.802768,43
84499,31.228201,34.803170,44
84499,31.226999,34.803475,45
84499,31.226551,34.803591,46
84499,31.226571,34.803733,47
84499,31.226613,34.804360,48
84499,31.226785,34.805533,49
84499,31.226805,34.805804,50
84499,31.226797,34.806007,51
84499,31.226767,34.806237,52
84499,31.226601,34.806960,53
84499,31.226341,34.808169,54
84499,31.226236,34.808589,55
84499,31.226179,34.808888,56
84499,31.226015,34.809592,57
84499,31.225801,34.810628,58
84499,31.225644,34.811403,59
84499,31.225556,34.811806,60
84499,31.225281,34.813098,61
84499,31.225272,34.813096,62
84499,31.225258,34.813094,63
84499,31.225243,34.813095,64
84499,31.225229,34.813098,65
84499,31.225215,34.813102,66
84499,31.225202,34.813109,67
84499,31.225183,34.813123,68
84499,31.225178,34.813128,69
84499,31.225166,34.813142,70
84499,31.224717,34.813099,71
84499,31.224115,34.813024,72
84499,31.222587,34.812807,73
84499,31.221909,34.812716,74
84499,31.220563,34.812495,75
84499,31.220336,34.812463,76
84499,31.220245,34.812447,77
84499,31.220227,34.812427,78
84499,31.220217,34.812418,79
84499,31.220196,34.812401,80
84499,31.220173,34.812388,81
84499,31.220166,34.812385,82
84499,31.220145,34.812377,83
84499,31.220125,34.812372,84
84499,31.220100,34.812370,85
84499,31.220075,34.812371,86
84499,31.220050,34.812375,87
84499,31.220032,34.812382,88
84499,31.220015,34.812389,89
84499,31.219992,34.812402,90
84499,31.219972,34.812419,91
84499,31.219953,34.812438,92
84499,31.219949,34.812443,93
84499,31.219625,34.812481,94
84499,31.219061,34.812501,95
84499,31.218091,34.812548,96
84499,31.217132,34.812595,97
84499,31.216806,34.812610,98
84499,31.215959,34.812646,99
84499,31.215338,34.812681,100
84499,31.215104,34.812694,101
84499,31.214199,34.812733,102
84499,31.213528,34.812749,103
84499,31.213528,34.810888,104
84499,31.213516,34.810646,105
84499,31.213533,34.809466,106
84499,31.215309,34.809222,107
84499,31.217146,34.808872,108
