88648,31.243287,34.797909,1
88648,31.243131,34.797846,2
88648,31.242994,34.797822,3
88648,31.242898,34.797809,4
88648,31.242361,34.797810,5
88648,31.241869,34.797814,6
88648,31.241777,34.797844,7
88648,31.241747,34.797859,8
88648,31.241710,34.797913,9
88648,31.241701,34.797937,10
88648,31.241971,34.797985,11
88648,31.243121,34.798000,12
88648,31.243231,34.797986,13
88648,31.243345,34.798084,15
88648,31.243407,34.798086,16
88648,31.243706,34.798106,17
88648,31.243934,34.798112,18
88648,31.243941,34.798130,19
88648,31.243951,34.798143,20
88648,31.243962,34.798154,21
88648,31.243974,34.798163,22
88648,31.243986,34.798167,23
88648,31.243998,34.798170,24
88648,31.244012,34.798171,25
88648,31.244027,34.798168,26
88648,31.244036,34.798165,27
88648,31.244049,34.798157,28
88648,31.244057,34.798150,29
88648,31.244064,34.798142,30
88648,31.244072,34.798131,31
88648,31.244078,34.798119,32
88648,31.244083,34.798103,33
88648,31.244085,34.798087,34
88648,31.244085,34.798070,35
88648,31.244082,34.798053,36
88648,31.244076,34.798037,37
88648,31.244068,34.798023,38
88648,31.244059,34.798012,39
88648,31.244073,34.797709,40
88648,31.244093,34.797002,41
88648,31.244093,34.796943,42
88648,31.244099,34.796759,43
88648,31.244109,34.796676,44
88648,31.244114,34.796639,45
88648,31.244125,34.796598,46
88648,31.244152,34.796490,47
88648,31.244236,34.796279,48
88648,31.244318,34.796111,49
88648,31.244466,34.795805,50
88648,31.244527,34.795700,51
88648,31.244546,34.795676,52
88648,31.244663,34.795635,53
88648,31.244729,34.795618,54
88648,31.244787,34.795630,55
88648,31.244995,34.795782,56
88648,31.245004,34.795778,57
88648,31.245131,34.795939,58
88648,31.245460,34.796311,59
88648,31.245686,34.796519,60
88648,31.245872,34.796653,61
88648,31.246269,34.796923,62
88648,31.246340,34.796786,63
88648,31.246402,34.796677,64
88648,31.246612,34.796378,65
88648,31.246745,34.796237,66
88648,31.246920,34.795977,67
88648,31.247023,34.795764,68
88648,31.247281,34.795063,69
88648,31.247363,34.794935,70
88648,31.247462,34.794749,71
88648,31.247586,34.794514,72
88648,31.247991,34.793914,73
88648,31.248380,34.793291,74
88648,31.248478,34.793139,75
88648,31.248565,34.792976,76
88648,31.248672,34.792743,77
88648,31.248768,34.792524,78
88648,31.248787,34.792531,79
88648,31.248807,34.792532,80
88648,31.248827,34.792528,81
88648,31.248844,34.792521,82
88648,31.248862,34.792507,83
88648,31.248882,34.792479,84
88648,31.248894,34.792441,85
88648,31.248893,34.792406,86
88648,31.248887,34.792380,87
88648,31.248878,34.792356,88
88648,31.248862,34.792335,89
88648,31.248840,34.792321,90
88648,31.248818,34.792312,91
88648,31.248793,34.792310,92
88648,31.248770,34.792319,93
88648,31.248746,34.792334,94
88648,31.248726,34.792365,95
88648,31.248389,34.792137,96
88648,31.248310,34.792088,97
88648,31.248223,34.792000,98
88648,31.248076,34.791730,99
88648,31.247928,34.791347,100
88648,31.247787,34.790945,101
88648,31.247641,34.790675,102
88648,31.247637,34.790662,103
88648,31.247667,34.790638,104
88648,31.247685,34.790613,105
88648,31.247696,34.790579,106
88648,31.247697,34.790541,107
88648,31.247690,34.790511,108
88648,31.247685,34.790499,109
88648,31.247820,34.790391,110
88648,31.247973,34.790262,111
88648,31.248230,34.790045,112
88648,31.248533,34.789754,113
88648,31.248539,34.789744,114
88648,31.248560,34.789757,115
88648,31.248588,34.789759,116
88648,31.248616,34.789751,117
88648,31.248638,34.789733,118
88648,31.248658,34.789709,120
88648,31.248671,34.789671,121
88648,31.248671,34.789655,122
88648,31.248671,34.789638,123
88648,31.248667,34.789609,124
88648,31.248655,34.789580,125
88648,31.248642,34.789565,126
88648,31.248630,34.789556,127
88648,31.248609,34.789542,128
88648,31.248581,34.789537,129
88648,31.248553,34.789542,130
88648,31.248528,34.789557,131
88648,31.248118,34.789301,133
88648,31.247690,34.789042,134
88648,31.247388,34.788844,135
88648,31.247316,34.788773,136
88648,31.247188,34.788640,137
88648,31.247007,34.788392,138
88648,31.246796,34.788089,139
88648,31.246696,34.787950,140
88648,31.246567,34.787774,141
88648,31.246536,34.787651,142
88648,31.246528,34.787567,143
88648,31.246515,34.787288,144
88648,31.246568,34.787030,145
88648,31.246629,34.786718,146
88648,31.246725,34.786159,147
88648,31.246883,34.785694,148
88648,31.246971,34.785494,149
88648,31.246991,34.785458,150
88648,31.247063,34.785325,151
88648,31.247143,34.785228,152
88648,31.247268,34.785052,153
88648,31.247381,34.784856,154
88648,31.247612,34.784446,155
88648,31.247663,34.784178,156
88648,31.247717,34.783884,157
88648,31.247768,34.783535,158
88648,31.247791,34.783406,159
88648,31.247846,34.783066,160
88648,31.247889,34.782902,161
88648,31.247923,34.782785,162
88648,31.247989,34.782605,163
88648,31.248136,34.782199,164
88648,31.248160,34.782096,165
88648,31.248342,34.781743,166
88648,31.248494,34.781450,167
88648,31.248544,34.781379,168
88648,31.248736,34.781108,169
88648,31.248773,34.781061,170
88648,31.248980,34.780768,171
88648,31.249016,34.780719,172
88648,31.249093,34.780630,173
88648,31.249200,34.780533,174
88648,31.249406,34.780326,175
88648,31.249745,34.780043,176
88648,31.249844,34.779972,177
88648,31.250047,34.779827,178
88648,31.250374,34.779600,179
88648,31.250608,34.779439,180
88648,31.250934,34.779220,181
88648,31.251011,34.779166,182
88648,31.251071,34.779133,183
88648,31.251231,34.779004,184
88648,31.251419,34.778890,185
88648,31.251674,34.778714,186
88648,31.251905,34.778542,187
88648,31.252254,34.778298,188
88648,31.252333,34.778191,189
88648,31.252339,34.778208,190
88648,31.252346,34.778220,191
88648,31.252362,34.778239,192
88648,31.252377,34.778250,193
88648,31.252405,34.778261,194
88648,31.252429,34.778263,195
88648,31.252453,34.778258,196
88648,31.252469,34.778250,197
88648,31.252493,34.778229,198
88648,31.252501,34.778219,200
88648,31.252515,34.778189,201
88648,31.252519,34.778170,202
88648,31.252519,34.778143,204
88648,31.252513,34.778117,205
88648,31.252508,34.778106,206
88648,31.252502,34.778093,207
88648,31.252490,34.778078,208
88648,31.252477,34.778065,209
88648,31.252461,34.778055,210
88648,31.252444,34.778049,211
88648,31.252420,34.778047,212
88648,31.252402,34.778050,213
88648,31.252385,34.778056,214
88648,31.252364,34.778069,215
88648,31.252355,34.778078,216
88648,31.252008,34.777609,217
88648,31.251759,34.777347,218
88648,31.251302,34.776885,219
88648,31.251152,34.776731,220
88648,31.250911,34.776524,221
88648,31.250655,34.776258,222
88648,31.250512,34.776093,223
88648,31.250780,34.775742,224
88648,31.251056,34.775361,225
88648,31.251294,34.775050,226
88648,31.251604,34.774648,227
88648,31.251966,34.774238,228
88648,31.251969,34.774232,229
88648,31.252090,34.774058,230
88648,31.252148,34.773965,231
88648,31.252308,34.773738,232
88648,31.252424,34.773580,233
88648,31.252576,34.773343,234
88648,31.252668,34.773221,235
88648,31.252725,34.773144,236
88648,31.252917,34.772907,237
88648,31.253136,34.772624,238
88648,31.253416,34.772285,239
88648,31.253421,34.772277,240
88648,31.253627,34.771991,241
88648,31.253693,34.771895,242
88648,31.253799,34.771750,243
88648,31.253873,34.771634,244
88648,31.253908,34.771578,245
88648,31.254010,34.771381,246
88648,31.254187,34.770990,247
88648,31.254344,34.770441,248
88648,31.254351,34.770445,249
88648,31.254362,34.770449,250
88648,31.254373,34.770452,251
88648,31.254379,34.770452,252
88648,31.254395,34.770449,254
88648,31.254406,34.770445,255
88648,31.254412,34.770442,256
88648,31.254426,34.770429,257
88648,31.254440,34.770413,258
88648,31.254451,34.770392,259
88648,31.254459,34.770370,260
88648,31.254465,34.770343,261
88648,31.254468,34.770316,262
88648,31.254468,34.770289,263
88648,31.254466,34.770271,264
88648,31.254462,34.770253,265
88648,31.254455,34.770229,266
88648,31.254449,34.770214,267
88648,31.254441,34.770200,268
88648,31.254428,34.770183,269
88648,31.254418,34.770174,270
88648,31.254412,34.770170,271
88648,31.254680,34.768867,272
88648,31.254745,34.768551,273
88648,31.254887,34.767862,274
88648,31.254960,34.767535,275
88648,31.255006,34.767321,276
88648,31.255084,34.767114,277
88648,31.255170,34.766797,278
88648,31.255498,34.766939,279
88648,31.255601,34.766993,280
88648,31.255753,34.767071,281
88648,31.256046,34.767204,282
88648,31.256126,34.767241,283
88648,31.256514,34.767461,284
88648,31.256863,34.767713,285
88648,31.257030,34.767842,286
88648,31.257144,34.767921,287
88648,31.257292,34.768058,288
88648,31.257665,34.768426,289
88648,31.257659,34.768442,290
88648,31.257656,34.768455,291
88648,31.257654,34.768468,292
88648,31.257654,34.768487,293
88648,31.257655,34.768500,294
88648,31.257660,34.768519,295
88648,31.257665,34.768531,296
88648,31.257672,34.768543,297
88648,31.257682,34.768556,298
88648,31.257691,34.768564,299
88648,31.257701,34.768571,300
88648,31.257711,34.768576,301
88648,31.257727,34.768582,302
88648,31.257738,34.768583,303
88648,31.257749,34.768583,304
88648,31.257764,34.768581,305
88648,31.258037,34.768842,306
88648,31.258489,34.769415,307
88648,31.259054,34.770179,308
88648,31.259234,34.770414,309
88648,31.259392,34.770614,310
88648,31.259493,34.770756,311
88648,31.259588,34.770897,312
88648,31.259642,34.770972,313
88648,31.259688,34.770929,314
88648,31.259897,34.770727,315
88648,31.260291,34.770350,316
88648,31.260360,34.770302,317
88648,31.260369,34.770313,318
88648,31.260384,34.770324,319
88648,31.260401,34.770333,320
88648,31.260419,34.770337,321
88648,31.260437,34.770338,322
88648,31.260455,34.770334,323
88648,31.260472,34.770327,324
88648,31.260484,34.770319,325
88648,31.260497,34.770307,326
88648,31.260506,34.770297,327
88648,31.260516,34.770280,328
88648,31.260521,34.770267,329
88648,31.260526,34.770247,330
88648,31.260528,34.770233,331
88648,31.260528,34.770219,332
88648,31.260527,34.770204,333
88648,31.261183,34.769896,334
88648,31.261382,34.769781,335
88648,31.261535,34.769670,336
88648,31.261718,34.769525,337
88648,31.261750,34.769532,338
88648,31.261778,34.769528,339
88648,31.261811,34.769512,340
88648,31.261820,34.769504,341
88648,31.261833,34.769492,342
88648,31.261857,34.769453,343
88648,31.261863,34.769430,344
88648,31.261864,34.769420,345
88648,31.261865,34.769399,346
88648,31.261858,34.769361,347
88648,31.261847,34.769340,348
88648,31.261971,34.769103,349
88648,31.262186,34.768772,350
88648,31.262263,34.768685,351
88648,31.262397,34.768559,352
88648,31.262547,34.768467,353
