95318,31.260925,34.763705,1
95318,31.260977,34.763605,2
95318,31.261103,34.763396,3
95318,31.261147,34.763339,4
95318,31.261185,34.763309,5
95318,31.261248,34.763313,6
95318,31.261288,34.763333,7
95318,31.261323,34.763393,8
95318,31.261324,34.763434,9
95318,31.261304,34.763509,10
95318,31.261153,34.763874,11
95318,31.260900,34.763756,12
95318,31.260823,34.763718,13
95318,31.260758,34.763676,14
95318,31.260709,34.763783,15
95318,31.260652,34.763997,16
95318,31.260636,34.764091,17
95318,31.260609,34.764247,18
95318,31.260586,34.764392,19
95318,31.260574,34.764472,20
95318,31.260644,34.764481,21
95318,31.260729,34.764494,22
95318,31.261172,34.764517,23
95318,31.261536,34.764564,24
95318,31.261742,34.764622,25
95318,31.261809,34.764660,26
95318,31.261911,34.764720,27
95318,31.262081,34.764848,28
95318,31.262126,34.764887,29
95318,31.262423,34.765142,30
95318,31.262767,34.765438,31
95318,31.262987,34.765619,32
95318,31.263338,34.765907,33
95318,31.263346,34.765916,34
95318,31.263569,34.766149,35
95318,31.263709,34.766332,36
95318,31.263821,34.766573,37
95318,31.263845,34.766665,38
95318,31.263870,34.766759,39
95318,31.263893,34.767015,40
95318,31.263879,34.767251,41
95318,31.263814,34.767466,42
95318,31.263807,34.767481,43
95318,31.263714,34.767681,44
95318,31.263551,34.767900,45
95318,31.263465,34.767974,46
95318,31.263434,34.768000,47
95318,31.263361,34.768050,48
95318,31.263121,34.768162,49
95318,31.262892,34.768236,50
95318,31.262808,34.768263,51
95318,31.262618,34.768326,52
95318,31.262586,34.768344,53
95318,31.262453,34.768414,54
95318,31.262353,34.768468,55
95318,31.262202,34.768618,56
95318,31.262160,34.768660,57
95318,31.261909,34.769055,58
95318,31.261897,34.769071,59
95318,31.261752,34.769279,60
95318,31.261738,34.769279,61
95318,31.261696,34.769293,62
95318,31.261673,34.769310,63
95318,31.261649,34.769340,64
95318,31.261638,34.769369,65
95318,31.261633,34.769408,66
95318,31.261639,34.769446,67
95318,31.261643,34.769454,68
