94112,31.263093,34.810071,1
94112,31.263667,34.811079,2
94112,31.263664,34.811094,3
94112,31.263663,34.811104,4
94112,31.263662,34.811114,5
94112,31.263662,34.811134,6
94112,31.263665,34.811154,7
94112,31.263667,34.811164,8
94112,31.263672,34.811183,9
94112,31.263677,34.811195,10
94112,31.263685,34.811209,11
94112,31.263695,34.811225,12
94112,31.263707,34.811239,13
94112,31.263720,34.811252,14
94112,31.263734,34.811263,15
94112,31.263750,34.811271,16
94112,31.263769,34.811278,17
94112,31.263792,34.811282,18
94112,31.263809,34.811281,19
94112,31.263826,34.811279,20
94112,31.263843,34.811274,21
94112,31.263859,34.811267,22
94112,31.263874,34.811257,23
94112,31.263888,34.811245,24
94112,31.263895,34.811238,25
94112,31.264075,34.811471,26
94112,31.264441,34.812094,27
94112,31.264483,34.812065,28
94112,31.264595,34.811984,29
94112,31.265482,34.811347,30
94112,31.266127,34.810847,31
94112,31.266280,34.810724,32
94112,31.266306,34.810763,33
94112,31.266346,34.810790,34
94112,31.266393,34.810801,35
94112,31.266433,34.810794,36
94112,31.266471,34.810779,37
94112,31.266482,34.810767,38
94112,31.266513,34.810736,39
94112,31.266541,34.810678,40
94112,31.266544,34.810635,41
94112,31.266631,34.810538,42
94112,31.266802,34.810376,43
94112,31.266936,34.810222,44
94112,31.267003,34.810123,45
94112,31.267038,34.810073,46
94112,31.267110,34.809909,47
94112,31.267128,34.809858,48
94112,31.267165,34.809755,49
94112,31.267194,34.809675,50
94112,31.267222,34.809584,51
94112,31.267278,34.809401,52
94112,31.267363,34.809118,53
94112,31.267450,34.808819,54
94112,31.267464,34.808813,55
94112,31.267480,34.808802,56
94112,31.267494,34.808788,57
94112,31.267504,34.808773,58
94112,31.267512,34.808758,59
94112,31.267515,34.808747,60
94112,31.267518,34.808737,61
94112,31.267521,34.808723,62
94112,31.267521,34.808701,63
94112,31.267519,34.808680,64
94112,31.267513,34.808659,65
94112,31.267507,34.808646,66
94112,31.267500,34.808634,67
94112,31.267487,34.808619,68
94112,31.267471,34.808606,69
94112,31.267460,34.808599,70
94112,31.267453,34.808596,71
94112,31.267436,34.808592,72
94112,31.267418,34.808590,73
94112,31.267399,34.808593,74
94112,31.267381,34.808600,75
94112,31.267365,34.808610,76
94112,31.267113,34.808493,77
94112,31.266716,34.808302,78
94112,31.266433,34.808174,79
94112,31.265951,34.807913,80
94112,31.265724,34.807777,81
94112,31.264702,34.807121,82
94112,31.264302,34.806862,83
94112,31.264044,34.806707,84
94112,31.263531,34.806373,85
94112,31.263437,34.806312,86
94112,31.263248,34.806194,87
94112,31.263194,34.806160,88
94112,31.262935,34.806044,89
94112,31.262892,34.806024,90
94112,31.262655,34.805940,91
94112,31.262555,34.805913,92
94112,31.262501,34.805905,93
94112,31.262463,34.805899,94
94112,31.262274,34.805876,95
94112,31.261985,34.805862,96
94112,31.261252,34.805885,97
94112,31.260904,34.805883,98
94112,31.260809,34.805882,99
94112,31.260801,34.805970,100
94112,31.260792,34.806243,101
94112,31.260789,34.806742,102
94112,31.260792,34.807077,103
94112,31.260777,34.807486,104
94112,31.260740,34.807888,105
94112,31.260697,34.808132,106
94112,31.260644,34.808319,107
94112,31.260627,34.808325,108
94112,31.260611,34.808333,109
94112,31.260603,34.808338,110
94112,31.260589,34.808350,111
94112,31.260575,34.808364,112
94112,31.260564,34.808380,113
94112,31.260559,34.808388,114
94112,31.260550,34.808406,115
94112,31.260543,34.808426,116
94112,31.260540,34.808436,117
94112,31.260536,34.808453,118
94112,31.260535,34.808467,119
