90501,31.243330,34.763099,1
90501,31.243454,34.763149,2
90501,31.243658,34.763218,3
90501,31.243805,34.763246,4
90501,31.243954,34.763255,5
90501,31.244129,34.763249,6
90501,31.244300,34.763213,7
90501,31.244455,34.763161,8
90501,31.244725,34.763030,9
90501,31.244826,34.762971,10
90501,31.244844,34.762987,12
90501,31.244870,34.763002,13
90501,31.244900,34.763005,14
90501,31.244918,34.763004,15
90501,31.244938,34.762999,16
90501,31.244962,34.762985,17
90501,31.244980,34.762969,18
90501,31.244992,34.762950,19
90501,31.245011,34.762909,20
90501,31.245014,34.762880,21
90501,31.245010,34.762844,22
90501,31.245002,34.762819,23
90501,31.244989,34.762792,24
90501,31.244967,34.762767,25
90501,31.244961,34.762763,26
90501,31.244937,34.762749,27
90501,31.244910,34.762743,28
90501,31.244884,34.762743,29
90501,31.244856,34.762754,30
90501,31.244834,34.762703,31
90501,31.244760,34.762522,32
90501,31.244694,34.762379,33
90501,31.244524,34.762013,34
90501,31.244413,34.761777,35
90501,31.244378,34.761684,36
90501,31.244345,34.761384,37
90501,31.244334,34.761141,38
90501,31.244350,34.760948,39
90501,31.244351,34.760931,40
90501,31.244416,34.760668,41
90501,31.244593,34.760301,42
90501,31.244606,34.760284,43
90501,31.244677,34.760192,44
90501,31.244803,34.760071,45
90501,31.244810,34.760065,46
90501,31.244897,34.759996,47
90501,31.245026,34.759906,48
90501,31.245193,34.759826,49
90501,31.245243,34.759813,50
90501,31.245509,34.759744,51
90501,31.245518,34.759744,52
90501,31.245679,34.759752,53
90501,31.245908,34.759819,54
90501,31.246084,34.759896,55
90501,31.246193,34.759955,56
90501,31.246335,34.760070,57
90501,31.246493,34.760244,58
90501,31.246562,34.760335,59
90501,31.246651,34.760495,60
90501,31.246659,34.760508,61
90501,31.246811,34.760861,62
90501,31.246923,34.761108,63
90501,31.247070,34.761446,64
90501,31.247059,34.761447,65
90501,31.247030,34.761459,66
90501,31.247010,34.761473,67
90501,31.246988,34.761497,68
90501,31.246975,34.761518,69
90501,31.246966,34.761542,70
90501,31.246964,34.761551,71
90501,31.246961,34.761576,72
90501,31.246962,34.761595,73
90501,31.246962,34.761602,74
90501,31.246968,34.761627,75
90501,31.246977,34.761650,76
90501,31.246986,34.761664,77
90501,31.247002,34.761683,78
90501,31.247011,34.761692,79
90501,31.247034,34.761707,81
90501,31.247064,34.761717,82
90501,31.247080,34.761719,83
90501,31.247095,34.761719,84
90501,31.247118,34.761715,85
90501,31.247133,34.761710,86
90501,31.247147,34.761703,87
90501,31.247154,34.761698,88
90501,31.247173,34.761683,89
90501,31.247193,34.761656,90
90501,31.247206,34.761625,91
90501,31.247213,34.761592,92
90501,31.247211,34.761565,93
90501,31.247328,34.761484,94
90501,31.247516,34.761379,95
90501,31.247879,34.761181,96
90501,31.247995,34.761118,97
90501,31.248151,34.761079,98
90501,31.248166,34.761075,99
90501,31.248391,34.761056,100
90501,31.248568,34.761054,101
90501,31.248709,34.761074,102
90501,31.248904,34.761102,103
90501,31.250121,34.761482,104
90501,31.250685,34.761635,105
90501,31.251065,34.761765,106
90501,31.251571,34.761447,107
90501,31.251721,34.761343,108
90501,31.251905,34.761236,109
90501,31.252017,34.761181,110
90501,31.252114,34.761146,111
90501,31.252209,34.761121,112
90501,31.252351,34.761116,113
90501,31.252459,34.761125,114
90501,31.252633,34.761171,115
90501,31.253036,34.761310,116
90501,31.252448,34.763676,117
90501,31.252192,34.764840,118
90501,31.252074,34.765338,119
90501,31.252066,34.765464,120
90501,31.252062,34.765597,121
90501,31.252083,34.765738,122
90501,31.251988,34.765779,123
90501,31.251831,34.765883,124
90501,31.251612,34.766049,125
90501,31.251582,34.766068,126
90501,31.251116,34.766356,127
90501,31.250866,34.766467,128
90501,31.250732,34.766507,129
90501,31.250555,34.766526,130
90501,31.250184,34.766486,131
