88663,31.280061,34.821551,1
88663,31.280038,34.821704,2
88663,31.280023,34.821880,3
88663,31.280022,34.822029,4
88663,31.280031,34.822072,5
88663,31.280035,34.822092,6
88663,31.280083,34.822167,7
88663,31.280129,34.822181,8
88663,31.280183,34.822166,9
88663,31.280225,34.822116,10
88663,31.280246,34.822038,11
88663,31.280250,34.821949,12
88663,31.280233,34.821860,13
88663,31.280226,34.821830,14
88663,31.280216,34.821792,15
88663,31.280190,34.821703,16
88663,31.280156,34.821635,17
88663,31.280119,34.821595,18
88663,31.280061,34.821551,19
88663,31.280063,34.821536,20
88663,31.280066,34.821421,21
88663,31.280070,34.821282,22
88663,31.280427,34.821459,23
88663,31.280439,34.821486,24
88663,31.280450,34.821503,25
88663,31.280468,34.821525,26
88663,31.280476,34.821534,27
88663,31.280488,34.821544,28
88663,31.280504,34.821555,29
88663,31.280524,34.821566,30
88663,31.280545,34.821574,31
88663,31.280563,34.821578,32
88663,31.280577,34.821579,33
88663,31.280599,34.821579,34
88663,31.280610,34.821578,35
88663,31.280628,34.821574,36
88663,31.280643,34.821570,37
88663,31.280663,34.821560,38
88663,31.280673,34.821554,39
88663,31.280692,34.821541,40
88663,31.280700,34.821533,41
88663,31.280717,34.821515,42
88663,31.280724,34.821506,43
88663,31.280737,34.821485,44
88663,31.280748,34.821463,45
88663,31.280756,34.821439,46
88663,31.280762,34.821414,47
88663,31.280765,34.821388,48
88663,31.280765,34.821363,49
88663,31.280763,34.821337,50
88663,31.280757,34.821312,51
88663,31.280754,34.821300,52
88663,31.280745,34.821277,53
88663,31.280733,34.821255,54
88663,31.280727,34.821244,55
88663,31.280712,34.821225,56
88663,31.280704,34.821217,57
88663,31.280691,34.821206,58
88663,31.280729,34.820869,59
88663,31.280763,34.820731,60
88663,31.280907,34.820137,61
88663,31.281208,34.819081,62
88663,31.281445,34.818271,63
88663,31.281566,34.817879,64
88663,31.281706,34.817517,65
88663,31.281935,34.817087,66
88663,31.282243,34.816632,67
88663,31.282255,34.816633,68
88663,31.282271,34.816631,69
88663,31.282287,34.816628,70
88663,31.282294,34.816625,71
88663,31.282310,34.816618,72
88663,31.282324,34.816609,73
88663,31.282337,34.816598,74
88663,31.282343,34.816592,75
88663,31.282354,34.816578,76
88663,31.282359,34.816571,77
88663,31.282368,34.816555,78
88663,31.282372,34.816546,79
88663,31.282378,34.816529,80
88663,31.282380,34.816520,81
88663,31.282384,34.816501,82
88663,31.282384,34.816492,83
88663,31.282385,34.816473,84
88663,31.282384,34.816463,85
88663,31.282381,34.816445,86
88663,31.282379,34.816436,87
88663,31.282375,34.816422,88
88663,31.282466,34.816328,89
88663,31.282660,34.816055,90
88663,31.282861,34.815764,91
88663,31.283011,34.815498,92
88663,31.283151,34.815155,93
88663,31.283246,34.814845,94
88663,31.283309,34.814550,95
88663,31.283327,34.814337,96
88663,31.283361,34.813927,97
88663,31.283376,34.813375,98
88663,31.283396,34.812790,99
88663,31.283434,34.812402,100
88663,31.283513,34.812029,101
88663,31.283659,34.811603,102
88663,31.283805,34.811278,103
88663,31.283919,34.811091,104
88663,31.284049,34.810902,105
88663,31.284060,34.810907,106
88663,31.284080,34.810913,107
88663,31.284090,34.810915,108
88663,31.284111,34.810916,109
88663,31.284132,34.810915,110
