98375,31.269429,34.804508,1
98375,31.269513,34.804466,2
98375,31.269653,34.804396,3
98375,31.270151,34.804096,4
98375,31.270657,34.803800,5
98375,31.271135,34.803511,6
98375,31.271650,34.803201,7
98375,31.271980,34.803009,8
98375,31.272133,34.802960,9
98375,31.272457,34.802912,10
98375,31.272519,34.802921,11
98375,31.272795,34.802965,12
98375,31.272856,34.802986,13
98375,31.273041,34.803078,14
98375,31.273132,34.803137,15
98375,31.273427,34.803380,16
98375,31.273627,34.803552,17
98375,31.274185,34.804069,18
98375,31.274519,34.804371,19
98375,31.274517,34.804380,20
98375,31.274513,34.804394,21
98375,31.274510,34.804415,22
98375,31.274511,34.804430,23
98375,31.274512,34.804445,24
98375,31.274516,34.804459,25
98375,31.274518,34.804467,26
98375,31.274527,34.804486,27
98375,31.274534,34.804497,28
98375,31.274543,34.804508,29
98375,31.274553,34.804517,30
98375,31.274564,34.804525,31
98375,31.274581,34.804534,32
98375,31.274594,34.804537,33
98375,31.274607,34.804539,34
98375,31.274625,34.804538,35
98375,31.274644,34.804533,36
98375,31.274661,34.804525,37
98375,31.274677,34.804512,38
98375,31.274690,34.804497,39
98375,31.274698,34.804485,40
98375,31.274704,34.804472,41
98375,31.274709,34.804458,42
98375,31.274712,34.804444,43
98375,31.274714,34.804422,44
98375,31.274713,34.804407,45
98375,31.274710,34.804386,46
98375,31.275062,34.803842,47
98375,31.275238,34.803581,48
98375,31.275314,34.803477,49
98375,31.275362,34.803400,50
98375,31.275557,34.803204,51
98375,31.275784,34.802998,52
98375,31.275835,34.802963,53
98375,31.276014,34.802839,54
98375,31.276240,34.802728,55
98375,31.276436,34.802652,56
98375,31.276610,34.802610,57
98375,31.276868,34.802579,58
98375,31.276887,34.802579,59
98375,31.277097,34.802572,60
98375,31.277133,34.802571,61
98375,31.277367,34.802536,62
98375,31.277373,34.802553,63
98375,31.277380,34.802567,64
98375,31.277388,34.802581,65
98375,31.277398,34.802593,66
98375,31.277409,34.802603,67
