98374,31.241701,34.797937,1
98374,31.241971,34.797985,2
98374,31.243121,34.798000,3
98374,31.243231,34.797986,4
98374,31.243345,34.798084,6
98374,31.243287,34.797909,7
98374,31.243131,34.797846,8
98374,31.242994,34.797822,9
98374,31.242898,34.797809,10
98374,31.242361,34.797810,11
98374,31.241869,34.797814,12
98374,31.241604,34.797781,13
98374,31.241495,34.797744,14
98374,31.241382,34.797692,15
98374,31.241347,34.797626,16
98374,31.241325,34.797571,17
98374,31.241211,34.797260,18
98374,31.241172,34.796954,19
98374,31.241163,34.796906,20
98374,31.241150,34.796865,21
98374,31.241098,34.796699,22
98374,31.241035,34.796497,23
98374,31.240817,34.795866,24
98374,31.240569,34.795149,25
98374,31.240530,34.795040,26
98374,31.240447,34.794841,27
98374,31.240362,34.794703,28
98374,31.240364,34.794676,29
98374,31.240362,34.794660,30
98374,31.240359,34.794645,31
98374,31.240354,34.794631,32
98374,31.240348,34.794617,33
98374,31.240340,34.794604,34
98374,31.240332,34.794594,35
98374,31.240315,34.794577,36
98374,31.240304,34.794569,37
98374,31.240291,34.794563,38
98374,31.240271,34.794558,39
98374,31.240258,34.794556,40
98374,31.240239,34.794558,41
98374,31.240225,34.794561,42
98374,31.240212,34.794567,43
98374,31.240194,34.794578,44
98374,31.240179,34.794593,45
98374,31.240170,34.794604,46
98374,31.239768,34.794225,47
98374,31.239230,34.793609,48
98374,31.239108,34.793479,49
98374,31.238782,34.793159,50
98374,31.238234,34.792707,51
98374,31.238657,34.792066,52
98374,31.239092,34.791487,53
98374,31.239535,34.790847,54
98374,31.239970,34.790217,55
98374,31.240474,34.790714,56
98374,31.240984,34.791216,57
98374,31.241511,34.791722,58
98374,31.242040,34.792227,59
98374,31.242309,34.792484,60
98374,31.242557,34.792730,61
98374,31.242868,34.792989,62
98374,31.243366,34.793378,63
98374,31.243659,34.793586,64
98374,31.243761,34.793682,65
98374,31.243862,34.793779,66
98374,31.244060,34.794013,67
98374,31.244066,34.794025,68
98374,31.244181,34.794267,69
98374,31.244346,34.794657,70
98374,31.244460,34.794891,71
98374,31.244510,34.794976,72
98374,31.244726,34.795351,73
98374,31.244770,34.795424,74
98374,31.244904,34.795651,75
98374,31.245004,34.795778,76
98374,31.245131,34.795939,77
98374,31.245460,34.796311,78
98374,31.245686,34.796519,79
98374,31.245872,34.796653,80
98374,31.246269,34.796923,81
98374,31.246629,34.797164,82
98374,31.246750,34.797244,83
98374,31.247124,34.797494,84
98374,31.247191,34.797539,85
98374,31.247535,34.797749,86
98374,31.247630,34.797807,87
98374,31.247974,34.797954,88
98374,31.248309,34.798059,89
98374,31.248571,34.798126,90
98374,31.248753,34.798155,91
98374,31.248970,34.798175,92
98374,31.249150,34.798197,93
98374,31.249646,34.798176,94
98374,31.250384,34.798131,95
98374,31.250667,34.798108,96
98374,31.250820,34.798105,97
98374,31.250936,34.798107,98
98374,31.251244,34.798115,99
98374,31.251316,34.798118,100
98374,31.251516,34.798177,101
98374,31.251721,34.798282,102
98374,31.251830,34.798370,103
98374,31.252126,34.798641,104
98374,31.252404,34.798835,105
98374,31.252667,34.798944,106
98374,31.253075,34.799035,107
98374,31.253498,34.799076,108
98374,31.253957,34.799066,109
98374,31.254365,34.799021,110
98374,31.254904,34.798911,111
98374,31.255440,34.798803,112
98374,31.255562,34.798780,113
98374,31.255935,34.798712,114
98374,31.256150,34.798674,115
98374,31.256777,34.798553,116
98374,31.257119,34.798424,117
98374,31.257512,34.798253,118
98374,31.257760,34.798167,119
98374,31.257935,34.798124,120
98374,31.257963,34.798121,121
98374,31.258127,34.798108,122
98374,31.258365,34.798088,123
98374,31.258439,34.798099,124
98374,31.258526,34.798103,125
98374,31.258878,34.798122,126
98374,31.260541,34.798232,127
98374,31.260665,34.798290,128
98374,31.260791,34.798372,129
98374,31.260866,34.798429,130
98374,31.260915,34.798493,131
98374,31.260950,34.798561,132
98374,31.260979,34.798698,133
98374,31.260969,34.799154,134
98374,31.260926,34.800873,135
98374,31.260899,34.801904,136
98374,31.260844,34.803800,137
98374,31.260843,34.803891,138
98374,31.260823,34.805548,139
98374,31.260809,34.805882,140
98374,31.260801,34.805970,141
98374,31.260902,34.805973,142
98374,31.261199,34.805983,143
98374,31.261619,34.805988,144
98374,31.262242,34.805995,145
98374,31.262419,34.806026,146
98374,31.262498,34.806040,147
98374,31.262605,34.806074,148
98374,31.262807,34.806144,149
98374,31.262949,34.806192,150
98374,31.263274,34.806367,151
98374,31.263558,34.806531,152
98374,31.263918,34.806773,153
98374,31.263968,34.806804,154
98374,31.264299,34.807005,155
98374,31.264297,34.807026,156
98374,31.264297,34.807044,157
98374,31.264299,34.807062,158
98374,31.264305,34.807084,159
98374,31.264309,34.807096,160
98374,31.264317,34.807112,161
98374,31.264327,34.807127,162
98374,31.264337,34.807140,163
98374,31.264350,34.807151,164
98374,31.264363,34.807161,165
98374,31.264377,34.807169,166
98374,31.264385,34.807172,167
98374,31.264400,34.807176,168
98374,31.264407,34.807177,169
98374,31.264423,34.807179,170
98374,31.264439,34.807177,171
